"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
160,168,55.2095222473145,57.648567199707,87.8066177368164,105.431632995605
82,77,0,0,0,241.135711669922
73,15,0,18.8668041229248,143.875900268555,101.256118774414
129,344,16.238094329834,0,5.28955554962158,197.292861938477
457,131,558.590454101562,123.682380676270,613.588439941406,287.066314697266
92,33,0,56.6004104614258,0,224.433670043945
79,45,9.74285697937012,19.9149589538574,101.559463500977,213.994903564453
100,21,6.49523830413818,202.294052124023,82.5170593261719,148.230606079102
137,104,17.3206348419189,89.0932388305664,119.543952941895,201.468368530273
66,33,0,9.4334020614624,39.142707824707,251.574493408203
101,73,70.3650817871094,86.9969253540039,59.2430191040039,219.214279174805
135,68,0,104.815574645996,104.733192443848,59.5010185241699
170,51,219.755554199219,72.3227462768555,349.110656738281,259.925506591797
276,93,73.6127014160156,154.078887939453,42.3164443969727,212.951019287109
471,130,571.580932617188,40.8780746459961,664.3681640625,192.073471069336
115,47,0,0,31.7373313903809,227.565307617188
183,62,0,178.186477661133,92.0382614135742,203.556121826172
581,184,649.523803710938,0,655.904846191406,0
59,21,0,0,113.196487426758,177.459182739258
443,95,528.279357910156,0,585.024841308594,48.018367767334
87,85,114.749206542969,0,59.2430191040039,89.7734680175781
80,40,37.8888893127441,0,23.2740440368652,196.248977661133
517,117,605.139709472656,68.1301193237305,599.835571289062,231.740814208984
279,108,536.939697265625,0,683.410522460938,274.539794921875
107,45,0,5.24077892303467,0,250.530609130859
61,49,53.0444450378418,0,15.8686656951904,94.9928588867188
339,214,605.139709472656,101.671104431152,626.283325195312,0
199,114,10.8253965377808,163.512298583984,82.5170593261719,168.064285278320
618,445,308.523803710938,306.061462402344,360.747680664062,422.770416259766
76,25,9.74285697937012,75.4672164916992,67.7063064575195,226.521423339844
135,47,0,143.597335815430,16.9265766143799,195.205108642578
495,134,562.920654296875,139.404708862305,624.167541503906,200.424484252930
335,67,513.123779296875,60.7930335998535,638.978271484375,0
66,24,46.5492057800293,158.271514892578,0,211.907150268555
388,110,623.542846679688,119.489753723145,635.804565429688,274.539794921875
90,192,0,16.7704925537109,93.096176147461,294.373474121094
351,1023,330.174591064453,342.746917724609,322.662872314453,340.304077148438
237,75,0,123.682380676270,95.2119979858398,275.583679199219
421,156,601.89208984375,231.642425537109,662.252319335938,0
83,103,0,90.1413955688477,95.2119979858398,259.925506591797
63,51,0,26.203893661499,0,212.951019287109
109,117,8.66031742095947,136.260238647461,26.4477767944336,98.1244888305664
299,294,615.965087890625,30.3965167999268,650.615295410156,201.468368530273
155,53,0,69.1782760620117,80.401237487793,315.251007080078
65,15,35.7238082885742,0,0,193.117340087891
99,100,21.6507930755615,0,81.4591522216797,66.8081665039062
425,186,597.561889648438,120.537910461426,682.352661132812,0
78,26,0,0,26.4477767944336,260.969390869141
73,26,40.0539665222168,0,0,0
258,158,564.003173828125,0,648.49951171875,76.2030639648438
94,219,33.5587310791016,83.8524627685547,0,227.565307617188
146,35,129.904754638672,111.104507446289,0,241.135711669922
549,160,623.542846679688,51.3596305847168,588.198547363281,39.6673469543457
60,12,0,16.7704925537109,0,139.879592895508
441,154,620.295227050781,97.4784851074219,640.036193847656,248.442855834961
102,76,34.6412696838379,0,71.9379501342773,252.618362426758
345,90,553.177795410156,180.282791137695,554.345397949219,188.941833496094
169,102,49.7968254089355,464.332977294922,620.993774414062,659.730590820312
72,22,5.41269826889038,51.3596305847168,1.05791103839874,0
72,69,0,86.9969253540039,110.022750854492,36.5357131958008
132,102,0,57.648567199707,34.9110641479492,201.468368530273
296,108,0,139.404708862305,12.6949329376221,254.706115722656
93,35,110.419044494629,117.393440246582,0,193.117340087891
85,44,0,82.8043060302734,74.0537719726562,202.512237548828
130,204,0,96.4303283691406,162.918304443359,122.133674621582
77,44,0,0,46.5480880737305,0
69,16,43.3015861511230,27.2520484924316,0,255.75
436,163,619.212707519531,79.6598358154297,662.252319335938,230.696945190430
70,15,0,0,111.080665588379,148.230606079102
149,63,67.1174621582031,0,0,188.941833496094
113,77,48.7142868041992,22.0112705230713,0,205.643875122070
66,45,0,62.8893432617188,130.123062133789,216.082656860352
819,450,321.514282226562,632.037902832031,545.882080078125,688.959167480469
111,52,0,0,52.8955535888672,243.223464965820
149,320,283.625396728516,283.002044677734,315.257507324219,293.32958984375
215,109,530.444458007812,85.9487686157227,641.094116210938,0
437,146,580.241271972656,93.2858581542969,604.067199707031,195.205108642578
473,127,611.634948730469,0,656.962768554688,156.581634521484
130,194,0,18.8668041229248,85.6907958984375,262.013275146484
80,48,0,169.801223754883,44.4322662353516,147.186737060547
111,43,44.3841285705566,0,119.543952941895,0
153,23,85.520637512207,0,131.180969238281,219.214279174805
459,111,578.076171875,62.8893432617188,613.588439941406,173.283676147461
100,46,0,0,8.46328830718994,0
406,110,611.634948730469,8.38524627685547,617.820068359375,301.680603027344
152,62,0,11.5297126770020,0,226.521423339844
132,48,0,81.7561492919922,0,274.539794921875
461,142,565.085693359375,244.220291137695,532.129272460938,39.6673469543457
201,64,0,2.09631156921387,66.6483993530273,185.810211181641
198,76,58.4571418762207,203.342208862305,172.439498901367,20.8775501251221
77,38,18.4031753540039,0,67.7063064575195,158.669387817383
207,138,41.1365089416504,0,32.7952423095703,66.8081665039062
92,58,0,0,150.223373413086,36.5357131958008
102,17,0,93.2858581542969,38.0847969055176,59.5010185241699
208,94,551.0126953125,141.501022338867,664.3681640625,241.135711669922
106,17,81.1904754638672,146.741806030273,104.733192443848,197.292861938477
210,34,37.8888893127441,91.1895523071289,92.0382614135742,164.932647705078
541,1023,435.180938720703,401.443634033203,445.380554199219,451.998992919922
152,55,0,103.767417907715,52.8955535888672,297.505096435547
371,130,84.4380950927734,69.1782760620117,71.9379501342773,54.2816314697266
141,119,0,121.586067199707,0,212.951019287109
64,22,0,142.549179077148,51.8376426696777,258.881622314453
277,100,0,10.4815578460693,117.428131103516,147.186737060547
574,157,622.460327148438,0,676.005187988281,38.6234703063965
175,55,105.00634765625,27.2520484924316,92.0382614135742,195.205108642578
118,21,2.16507935523987,0,0,147.186737060547
75,28,0,0,0,146.142852783203
128,19,0,20.9631156921387,92.0382614135742,172.239791870117
78,27,32.476188659668,74.419059753418,50.7797317504883,258.881622314453
77,1023,0,5.24077892303467,2.11582207679749,256.793884277344
65,11,0,0,112.138572692871,218.17041015625
434,77,594.314270019531,53.4559440612793,635.804565429688,147.186737060547
157,10,0,88.0450820922852,62.4167518615723,162.844894409180
617,117,595.396850585938,0,647.441589355469,131.528564453125
63,45,69.2825393676758,0,78.285415649414,264.101013183594
77,64,38.9714279174805,165.608612060547,0,75.1591873168945
111,149,0,167.704925537109,49.7218208312988,195.205108642578
68,178,390.796813964844,231.642425537109,71.9379501342773,204.600006103516
323,106,548.847595214844,50.3114738464355,575.503601074219,107.519386291504
60,39,0,0,63.4746627807617,259.925506591797
113,67,74.6952362060547,75.4672164916992,9.5211992263794,282.890808105469
150,600,0,138.356552124023,45.490177154541,226.521423339844
143,31,38.9714279174805,7.33709001541138,59.2430191040039,53.2377548217773
60,51,2.16507935523987,50.3114738464355,0,293.32958984375
77,33,0,0,58.1851081848145,238.004074096680
349,77,0,0,7.40537738800049,170.152038574219
314,177,608.387329101562,0,680.23681640625,100.212242126465
117,54,0,63.9375,67.7063064575195,147.186737060547
82,24,43.3015861511230,135.212097167969,84.6328887939453,159.713272094727
72,34,0,189.716186523438,0,236.960205078125
60,13,0,94.3340148925781,42.3164443969727,232.784698486328
479,162,615.965087890625,0,661.194396972656,208.775512695312
438,113,42.2190475463867,707.505126953125,544.82421875,795.434692382812
244,192,0,107.960037231445,173.497421264648,176.415313720703
119,101,7.57777786254883,0,12.6949329376221,0
155,65,1.08253967761993,103.767417907715,4.23164415359497,0
61,158,0,0,0,226.521423339844
349,89,510.958740234375,150.934432983398,567.040344238281,244.267349243164
127,71,51.9619064331055,166.656768798828,157.628753662109,52.1938781738281
82,58,5.41269826889038,0,112.138572692871,174.327545166016
171,55,55.2095222473145,178.186477661133,0,216.082656860352
65,25,51.9619064331055,118.441596984863,0,0
73,32,0,0,37.0268859863281,37.5795936584473
243,57,37.8888893127441,12.5778684616089,126.949325561523,170.152038574219
85,34,0,69.1782760620117,5.28955554962158,277.671417236328
198,96,0,0,95.2119979858398,217.126525878906
165,48,0,89.0932388305664,78.285415649414,188.941833496094
70,38,71.4476165771484,0,116.370216369629,257.837768554688
95,24,0,163.512298583984,0,239.047958374023
81,51,75.7777786254883,8.38524627685547,107.906929016113,125.265304565430
60,143,0,3.14446711540222,0,231.740814208984
175,260,0,176.090164184570,53.9534645080566,139.879592895508
84,45,0,89.0932388305664,25.3898658752441,292.285705566406
261,120,499.05078125,257.846313476562,564.924499511719,168.064285278320
108,244,98.5111083984375,36.6854515075684,59.2430191040039,141.967346191406
492,121,619.212707519531,54.5040969848633,594.546020507812,100.212242126465
105,57,0,67.0819702148438,50.7797317504883,0
177,166,0,0,212.640121459961,172.239791870117
124,37,0,72.3227462768555,0,46.9744911193848
65,19,56.292064666748,109.008193969727,123.775596618652,243.223464965820
70,11,80.1079330444336,0,66.6483993530273,119.002037048340
151,49,0,97.4784851074219,176.671142578125,169.108169555664
505,148,618.130187988281,0,688.700073242188,175.371429443359
104,35,120.161903381348,0,0,0
93,33,60.6222229003906,190.764343261719,97.3278198242188,216.082656860352
61,14,0,0,28.5635986328125,307.943878173828
225,269,659.266662597656,0,710.916259765625,210.863265991211
184,536,0,0,42.3164443969727,303.768371582031
557,143,605.139709472656,210.679306030273,695.047546386719,192.073471069336
195,47,0,154.078887939453,175.613235473633,274.539794921875
158,114,0,62.8893432617188,111.080665588379,125.265304565430
431,143,593.231750488281,142.549179077148,579.735290527344,158.669387817383
462,107,606.222229003906,0,625.225463867188,0
425,138,645.193664550781,72.3227462768555,588.198547363281,154.493881225586
103,16,73.6127014160156,0,66.6483993530273,215.038772583008
244,63,0,20.9631156921387,105.791107177734,218.17041015625
210,86,473.069854736328,68.1301193237305,537.418823242188,189.985717773438
164,53,0,0,122.717681884766,232.784698486328
126,45,73.6127014160156,59.7448768615723,0,185.810211181641
103,64,0,0,147.049636840820,0
81,25,0,0,0,205.643875122070
522,144,81.1904754638672,759.912902832031,625.225463867188,837.189819335938
173,60,333.422210693359,78.6116790771484,546.940002441406,0
150,206,0,91.1895523071289,0,112.738777160645
129,64,56.292064666748,81.7561492919922,10.5791110992432,149.274490356445
97,139,0,0,83.5749740600586,283.934692382812
126,73,0,164.560455322266,79.3433303833008,119.002037048340
149,42,61.704761505127,0,15.8686656951904,42.7989807128906
60,14,21.6507930755615,7.33709001541138,139.644256591797,224.433670043945
89,60,0,0,2.11582207679749,296.461212158203
158,107,17.3206348419189,154.078887939453,0,296.461212158203
304,130,578.076171875,113.200820922852,582.908996582031,33.4040832519531
82,31,0,10.4815578460693,8.46328830718994,225.477554321289
151,42,0,0,149.165466308594,162.844894409180
169,79,0,156.175201416016,3.17373323440552,31.3163261413574
86,142,53.0444450378418,0,44.4322662353516,182.678573608398
90,18,0,143.597335815430,121.659774780273,151.362243652344
173,48,0,127.875,47.6059989929199,197.292861938477
178,45,42.2190475463867,0,119.543952941895,302.724487304688
81,77,0,1.04815578460693,0,0
100,74,0,0,191.481903076172,153.449996948242
440,153,0,728.46826171875,666.483947753906,754.723449707031
78,148,0,111.104507446289,0,1.04387760162354
157,62,11.9079360961914,101.671104431152,25.3898658752441,232.784698486328
503,152,626.790466308594,0,671.773498535156,57.4132652282715
113,33,0,0,136.470520019531,76.2030639648438
464,121,593.231750488281,55.5522537231445,710.916259765625,4.17551040649414
420,154,602.974609375,153.030731201172,634.746643066406,289.154083251953
365,155,593.231750488281,57.648567199707,561.750793457031,0
543,141,618.130187988281,0,671.773498535156,200.424484252930
506,112,57.3746032714844,661.386291503906,559.634948730469,659.730590820312
181,68,0,191.8125,46.5480880737305,284.978576660156
209,118,0,8.38524627685547,0,0
163,619,37.8888893127441,112.152664184570,82.5170593261719,262.013275146484
329,140,535.857116699219,111.104507446289,660.136474609375,240.091842651367
77,34,0,0,143.875900268555,168.064285278320
101,47,0,82.8043060302734,0,247.398986816406
586,155,612.717468261719,0,686.584289550781,0
337,199,613.799987792969,0,630.515014648438,0
95,66,20.5682544708252,0,49.7218208312988,0
107,82,0,50.3114738464355,64.5325775146484,179.546936035156
355,203,586.736511230469,67.0819702148438,648.49951171875,150.318374633789
86,166,0,72.3227462768555,27.5056877136230,277.671417236328
123,72,21.6507930755615,29.3483600616455,159.744567871094,178.503067016602
256,175,3.24761915206909,70.226432800293,108.964836120605,0
87,40,0,119.489753723145,170.323684692383,181.634689331055
475,126,601.89208984375,144.645492553711,606.183044433594,244.267349243164
74,104,0,123.682380676270,81.4591522216797,0
145,95,0,27.2520484924316,0,122.133674621582
178,43,79.0253982543945,0,43.3743553161621,0
184,90,16.238094329834,117.393440246582,130.123062133789,233.828567504883
405,116,597.561889648438,0,595.603942871094,208.775512695312
367,130,0,650.904724121094,625.225463867188,807.961242675781
80,666,73.6127014160156,116.345283508301,161.860397338867,326.733673095703
141,65,103.923812866211,0,98.385726928711,191.029586791992
123,128,35.7238082885742,120.537910461426,119.543952941895,193.117340087891
132,187,0,82.8043060302734,104.733192443848,225.477554321289
71,316,0,0,45.490177154541,141.967346191406
112,61,63.8698425292969,0,117.428131103516,0
141,214,0,33.5409851074219,0,58.4571418762207
93,82,0,14.6741800308228,0,183.722442626953
83,260,0,122.634223937988,0,168.064285278320
84,19,0,109.008193969727,0,250.530609130859
188,302,132.069839477539,238.979507446289,98.385726928711,252.618362426758
164,43,0,24.1075820922852,0,0
373,121,549.93017578125,0,568.098266601562,204.600006103516
167,135,0,0,0,268.276519775391
444,113,501.215881347656,61.8411903381348,563.866577148438,122.133674621582
60,8,3.24761915206909,0,0,0
116,55,0,0,124.833503723145,188.941833496094
555,136,614.882568359375,0,637.920349121094,154.493881225586
136,34,55.2095222473145,182.379104614258,97.3278198242188,200.424484252930
174,44,40.0539665222168,36.6854515075684,77.2275085449219,256.793884277344
582,131,0,731.612731933594,655.904846191406,817.356140136719
577,186,630.0380859375,129.971313476562,654.846923828125,0
126,63,0,57.648567199707,66.6483993530273,270.364288330078
194,105,0,109.008193969727,123.775596618652,188.941833496094
116,39,0,0,80.401237487793,269.320404052734
241,82,35.7238082885742,106.911888122559,46.5480880737305,272.452026367188
599,173,591.066650390625,0,640.036193847656,119.002037048340
203,178,0,0,13.7528438568115,0
160,113,0,0,51.8376426696777,230.696945190430
